-443834.210,-1172380.180,373.900
-443834.340,-1172379.870,373.920
-443834.450,-1172379.590,374.015
-443833.800,-1172379.000,373.860
-443833.930,-1172378.690,373.860
-443834.030,-1172378.420,373.870
-443834.160,-1172378.110,373.880
-443834.280,-1172377.790,373.880
-443834.400,-1172377.490,373.900
-443834.500,-1172377.210,373.915
-443834.510,-1172377.210,373.990
-443833.880,-1172380.110,373.860
-443834.010,-1172379.790,373.860
-443834.120,-1172379.490,373.880
-443833.680,-1172378.590,373.860
-443833.920,-1172378.000,373.860
-443834.030,-1172377.700,373.860
-443834.150,-1172377.410,373.870
-443834.260,-1172377.120,373.870
-443834.370,-1172376.830,373.875
-443834.480,-1172376.550,373.910
-443833.620,-1172377.190,373.850
-443833.740,-1172376.900,373.850
-443833.850,-1172376.600,373.860
-443833.960,-1172376.320,373.860
-443834.090,-1172376.000,373.870
-443834.210,-1172375.690,373.870
-443834.320,-1172375.420,373.890
-443833.580,-1172376.440,373.850
-443833.700,-1172376.130,373.850
-443833.820,-1172375.820,373.860
-443833.940,-1172375.510,373.860
-443834.060,-1172375.210,373.870
-443834.170,-1172374.920,373.870
-443834.280,-1172374.640,373.885
-443834.390,-1172374.360,373.920
-443834.390,-1172374.360,373.920
-443833.380,-1172375.000,373.850
-443833.490,-1172374.720,373.850
-443833.620,-1172374.400,373.855
-443833.730,-1172374.120,373.860
-443833.850,-1172373.810,373.860
-443833.960,-1172373.530,373.860
-443834.070,-1172373.250,373.870
-443834.190,-1172372.950,373.880
-443834.300,-1172372.670,373.890
-443833.550,-1172375.240,373.850
-443833.670,-1172374.920,373.850
-443833.790,-1172374.620,373.860
-443833.910,-1172374.320,373.870
-443834.020,-1172374.020,373.870
-443834.140,-1172373.710,373.870
-443834.260,-1172373.420,373.890
-443834.370,-1172373.130,373.920
-443833.610,-1172373.040,373.840
-443833.730,-1172372.730,373.850
-443833.840,-1172372.450,373.860
-443833.960,-1172372.150,373.860
-443833.520,-1172372.570,373.840
-443833.640,-1172372.270,373.850
-443833.760,-1172371.970,373.850
-443833.710,-1172371.990,373.850
-443834.240,-1172372.670,373.885
-443834.010,-1172372.860,373.860
-443833.770,-1172373.070,373.850
-443834.140,-1172372.290,373.870
-443833.890,-1172372.500,373.860
-443833.660,-1172372.690,373.840
-443834.240,-1172373.190,373.880
-443833.990,-1172373.400,373.860
-443833.760,-1172373.600,373.855
-443833.510,-1172373.810,373.850
-443834.350,-1172373.590,373.900
-443834.120,-1172373.780,373.870
-443833.870,-1172374.000,373.860
-443833.610,-1172374.210,373.850
-443834.210,-1172374.740,373.870
-443833.950,-1172374.960,373.860
-443833.710,-1172375.170,373.850
-443834.250,-1172374.270,373.890
-443834.020,-1172374.460,373.870
-443833.780,-1172374.670,373.860
-443833.530,-1172374.880,373.850
-443834.220,-1172375.240,373.870
-443833.990,-1172375.430,373.865
-443833.740,-1172375.650,373.850
-443833.850,-1172376.540,373.860
-443834.430,-1172375.540,373.935
-443834.180,-1172375.750,373.870
-443833.960,-1172375.940,373.860
-443833.710,-1172376.150,373.850
-443834.390,-1172376.420,373.890
-443834.160,-1172376.620,373.860
-443833.930,-1172376.810,373.860
-443833.700,-1172377.010,373.850
-443834.320,-1172376.150,373.880
-443834.090,-1172376.340,373.860
-443834.460,-1172376.760,373.890
-443834.220,-1172376.970,373.870
-443833.960,-1172377.180,373.860
-443833.730,-1172377.380,373.850
-443834.270,-1172377.870,373.880
-443834.030,-1172378.070,373.870
-443834.370,-1172377.260,373.880
-443834.120,-1172377.470,373.870
-443833.890,-1172377.670,373.860
-443834.410,-1172378.130,373.890
-443834.170,-1172378.330,373.880
-443833.930,-1172378.530,373.860
-443833.660,-1172378.760,373.850
-443834.130,-1172378.760,373.870
-443833.890,-1172378.960,373.860
-443833.950,-1172379.360,373.860
-443834.490,-1172379.690,374.170
-443834.250,-1172379.890,373.900
-443834.010,-1172380.100,373.860
-443834.430,-1172379.410,373.960
-443834.200,-1172379.610,373.880
-443833.960,-1172379.810,373.860
-443834.220,-1172380.270,373.920
-443834.440,-1172379.890,374.060
-443834.130,-1172379.560,373.880
-443834.010,-1172379.880,373.860
-443834.440,-1172377.670,373.900
-443834.310,-1172378.030,373.880
-443834.190,-1172378.350,373.880
-443834.060,-1172378.680,373.870
-443833.930,-1172379.030,373.860
-443834.370,-1172376.300,373.880
-443834.260,-1172376.610,373.870
-443834.130,-1172376.940,373.860
-443834.010,-1172377.280,373.860
-443833.880,-1172377.610,373.860
-443834.310,-1172374.950,373.890
-443834.170,-1172375.310,373.870
-443834.040,-1172375.660,373.870
-443833.910,-1172376.010,373.860
-443833.770,-1172376.360,373.850
-443834.280,-1172373.590,373.890
-443834.140,-1172373.950,373.870
-443834.010,-1172374.290,373.870
-443833.880,-1172374.640,373.860
-443833.770,-1172374.930,373.860
-443834.260,-1172372.320,373.885
-443834.130,-1172372.670,373.870
-443833.880,-1172373.330,373.860
-443833.760,-1172373.650,373.850
-443833.820,-1172372.000,373.850
-443833.700,-1172372.330,373.850
-443834.020,-1172379.810,373.860
-443834.290,-1172379.570,373.900
-443833.950,-1172379.510,373.860
-443833.890,-1172379.170,373.860
-443834.170,-1172378.920,373.870
-443833.780,-1172378.780,373.860
-443834.060,-1172378.530,373.870
-443834.060,-1172378.040,373.870
-443834.340,-1172377.790,373.885
-443833.860,-1172377.800,373.860
-443834.130,-1172377.560,373.870
-443833.740,-1172377.490,373.850
