-579244.690,-1266189.260,172.565
-579244.370,-1266189.380,172.545
-579244.010,-1266189.520,172.530
-579243.720,-1266189.650,172.515
-579243.390,-1266189.770,172.490
-579243.060,-1266189.910,172.470
-579242.720,-1266190.040,172.440
-579242.420,-1266190.160,172.420
-579242.110,-1266190.290,172.390
-579241.810,-1266190.410,172.390
-579241.510,-1266190.530,172.360
-579241.170,-1266190.670,172.330
-579240.870,-1266190.790,172.300
-579240.530,-1266190.920,172.280
-579240.230,-1266191.040,172.270
-579239.910,-1266191.170,172.255
-579239.590,-1266191.300,172.240
-579239.250,-1266191.430,172.210
-579238.940,-1266191.550,172.195
-579238.620,-1266191.680,172.165
-579244.510,-1266189.100,172.560
-579244.200,-1266189.220,172.540
-579243.880,-1266189.350,172.520
-579243.550,-1266189.470,172.495
-579243.230,-1266189.600,172.480
-579242.890,-1266189.740,172.450
-579242.580,-1266189.860,172.430
-579242.290,-1266189.980,172.415
-579241.970,-1266190.100,172.390
-579241.670,-1266190.230,172.370
-579241.340,-1266190.360,172.330
-579241.020,-1266190.480,172.320
-579240.690,-1266190.620,172.290
-579240.390,-1266190.730,172.270
-579240.080,-1266190.860,172.260
-579239.750,-1266191.000,172.250
-579239.420,-1266191.120,172.215
-579239.120,-1266191.250,172.190
-579238.780,-1266191.390,172.170
-579238.460,-1266191.510,172.160
-579244.270,-1266188.660,172.550
-579243.970,-1266188.780,172.535
-579243.640,-1266188.910,172.525
-579243.310,-1266189.050,172.490
-579242.980,-1266189.170,172.460
-579242.670,-1266189.300,172.450
-579242.060,-1266189.540,172.420
-579241.760,-1266189.670,172.390
-579241.420,-1266189.800,172.370
-579241.110,-1266189.920,172.340
-579240.780,-1266190.050,172.310
-579240.470,-1266190.180,172.285
-579240.170,-1266190.300,172.270
-579239.850,-1266190.430,172.260
-579239.510,-1266190.560,172.240
-579239.200,-1266190.680,172.200
-579238.870,-1266190.820,172.180
-579238.540,-1266190.950,172.165
-579244.440,-1266188.250,172.560
-579244.130,-1266188.380,172.550
-579243.800,-1266188.510,172.540
-579243.470,-1266188.640,172.520
-579243.140,-1266188.780,172.490
-579242.840,-1266188.890,172.470
-579242.530,-1266189.020,172.450
-579242.210,-1266189.140,172.440
-579241.590,-1266189.390,172.390
-579241.280,-1266189.520,172.365
-579240.950,-1266189.650,172.335
-579240.640,-1266189.770,172.300
-579240.330,-1266189.900,172.270
-579240.010,-1266190.020,172.270
-579239.670,-1266190.160,172.250
-579239.040,-1266190.410,172.200
-579238.700,-1266190.550,172.180
-579238.370,-1266190.680,172.160
-579241.680,-1266188.850,172.405
-579241.380,-1266188.960,172.390
