-579430.940,-1266116.050,174.680
-579430.590,-1266116.000,174.710
-579430.980,-1266115.440,174.680
-579431.180,-1266115.160,174.670
-579430.420,-1266115.700,174.720
-579430.630,-1266115.410,174.710
-579430.820,-1266115.140,174.690
-579430.890,-1266114.550,174.680
-579429.870,-1266116.000,174.770
-579430.070,-1266115.720,174.740
-579430.280,-1266115.420,174.720
-579430.490,-1266115.130,174.710
-579430.790,-1266114.280,174.685
-579429.560,-1266116.040,174.800
-579429.760,-1266115.750,174.775
-579429.970,-1266115.450,174.760
-579430.380,-1266114.880,174.710
-579430.590,-1266114.580,174.700
-579429.210,-1266116.020,174.860
-579429.400,-1266115.750,174.820
-579429.590,-1266115.470,174.790
-579430.010,-1266114.870,174.740
-579430.210,-1266114.600,174.720
-579430.420,-1266114.290,174.710
-579430.830,-1266113.710,174.690
-579430.060,-1266114.290,174.735
-579430.240,-1266114.020,174.720
-579430.460,-1266113.710,174.700
-579430.670,-1266113.420,174.700
-579428.440,-1266116.580,174.940
-579428.630,-1266116.320,174.925
-579428.850,-1266116.010,174.910
-579429.040,-1266115.740,174.870
-579429.440,-1266115.160,174.805
-579429.640,-1266114.890,174.770
-579429.850,-1266114.580,174.750
-579428.880,-1266115.440,174.875
-579429.070,-1266115.160,174.850
-579429.280,-1266114.870,174.825
-579429.480,-1266114.590,174.780
-579429.670,-1266114.320,174.770
-579429.880,-1266114.020,174.740
-579430.080,-1266113.720,174.725
-579430.280,-1266113.440,174.710
-579430.490,-1266113.150,174.700
-579430.690,-1266112.860,174.680
-579428.090,-1266116.560,174.965
-579428.280,-1266116.290,174.950
-579428.480,-1266116.010,174.930
-579428.670,-1266115.740,174.910
-579427.750,-1266116.600,175.010
-579427.960,-1266116.310,174.970
-579428.150,-1266116.050,174.950
-579428.350,-1266115.760,174.930
-579428.540,-1266115.480,174.910
-579428.730,-1266115.210,174.885
-579429.130,-1266114.640,174.850
-579429.340,-1266114.340,174.800
-579429.540,-1266114.060,174.770
-579429.730,-1266113.780,174.760
-579429.940,-1266113.500,174.740
-579430.150,-1266113.190,174.720
-579430.350,-1266112.910,174.705
-579430.550,-1266112.620,174.700
-579427.360,-1266116.630,175.060
-579427.580,-1266116.330,175.040
-579427.990,-1266115.740,174.965
-579428.190,-1266115.460,174.940
-579428.380,-1266115.190,174.925
-579428.570,-1266114.910,174.910
-579428.770,-1266114.640,174.880
-579428.980,-1266114.330,174.850
-579429.170,-1266114.060,174.820
-579429.380,-1266113.760,174.800
-579429.570,-1266113.480,174.770
-579429.760,-1266113.210,174.750
-579429.970,-1266112.920,174.740
-579430.180,-1266112.620,174.710
-579430.380,-1266112.340,174.700
-579430.580,-1266112.050,174.700
-579427.010,-1266116.630,175.100
-579427.410,-1266116.050,175.050
-579427.620,-1266115.760,175.020
-579427.830,-1266115.460,174.985
-579428.230,-1266114.880,174.940
-579428.430,-1266114.600,174.910
-579428.620,-1266114.340,174.900
-579428.810,-1266114.050,174.860
-579429.030,-1266113.750,174.850
-579429.210,-1266113.480,174.810
-579429.420,-1266113.180,174.780
-579429.620,-1266112.900,174.770
-579429.810,-1266112.630,174.750
-579430.020,-1266112.330,174.720
-579430.230,-1266112.030,174.710
-579430.420,-1266111.760,174.700
-579426.830,-1266116.320,175.100
-579427.030,-1266116.030,175.080
-579427.240,-1266115.730,175.060
-579427.440,-1266115.450,175.040
-579427.650,-1266115.150,175.010
-579427.850,-1266114.850,174.970
-579428.060,-1266114.550,174.950
-579428.260,-1266114.280,174.920
-579428.450,-1266114.010,174.900
-579428.640,-1266113.730,174.870
-579428.840,-1266113.460,174.860
-579429.040,-1266113.160,174.830
-579429.240,-1266112.870,174.810
-579429.450,-1266112.580,174.775
-579429.640,-1266112.310,174.760
-579429.840,-1266112.020,174.735
-579430.040,-1266111.730,174.720
-579430.250,-1266111.440,174.705
-579430.440,-1266111.160,174.700
-579426.930,-1266115.760,175.090
-579427.140,-1266115.470,175.070
-579427.350,-1266115.170,175.040
-579427.550,-1266114.890,175.020
-579427.750,-1266114.590,174.980
-579427.970,-1266114.290,174.960
-579428.170,-1266114.000,174.940
-579428.360,-1266113.730,174.900
-579428.560,-1266113.440,174.870
-579428.750,-1266113.170,174.860
-579428.940,-1266112.900,174.840
-579429.160,-1266112.590,174.810
-579429.350,-1266112.320,174.780
-579429.550,-1266112.020,174.760
-579429.750,-1266111.750,174.735
-579429.940,-1266111.470,174.725
-579430.150,-1266111.170,174.710
-579430.360,-1266110.870,174.700
-579426.830,-1266115.450,175.100
-579427.020,-1266115.170,175.070
-579427.240,-1266114.870,175.050
-579427.440,-1266114.570,175.030
-579427.640,-1266114.290,175.010
-579427.840,-1266114.000,174.970
-579428.050,-1266113.700,174.950
-579428.260,-1266113.400,174.910
-579428.460,-1266113.130,174.890
-579428.650,-1266112.850,174.870
-579428.840,-1266112.570,174.850
-579429.040,-1266112.290,174.820
-579429.240,-1266112.000,174.795
-579429.430,-1266111.730,174.760
-579429.650,-1266111.420,174.740
-579429.840,-1266111.150,174.730
-579430.030,-1266110.880,174.720
-579428.370,-1266112.780,174.900
-579428.570,-1266112.500,174.870
-579428.760,-1266112.220,174.850
-579428.960,-1266111.940,174.820
-579429.150,-1266111.680,174.790
-579429.350,-1266111.380,174.770
-579429.550,-1266111.110,174.740
-579429.760,-1266110.800,174.730
-579429.950,-1266110.530,174.720
