-443820.850,-1172315.450,353.340
-443820.960,-1172315.160,353.630
-443820.420,-1172315.610,353.250
-443820.520,-1172315.330,353.450
-443820.640,-1172315.040,353.630
-443820.080,-1172315.680,353.240
-443820.190,-1172315.400,353.480
-443820.310,-1172315.080,353.690
-443820.420,-1172314.800,353.870
-443820.540,-1172314.510,353.990
-443820.650,-1172314.210,354.290
-443820.760,-1172313.920,354.460
-443819.780,-1172315.480,353.360
-443819.890,-1172315.200,353.510
-443820.130,-1172314.580,353.940
-443820.240,-1172314.300,354.200
-443820.350,-1172314.010,354.260
-443820.470,-1172313.700,354.570
-443820.590,-1172313.410,354.840
-443820.700,-1172313.110,355.020
-443819.320,-1172315.700,353.260
-443819.430,-1172315.420,353.520
-443819.550,-1172315.110,353.630
-443819.670,-1172314.810,353.930
-443819.790,-1172314.510,354.080
-443819.900,-1172314.210,354.330
-443820.140,-1172313.620,354.750
-443820.250,-1172313.330,354.880
-443820.480,-1172312.740,355.350
-443818.970,-1172315.690,353.300
-443819.080,-1172315.400,353.480
-443819.200,-1172315.090,353.660
-443819.320,-1172314.770,353.890
-443819.430,-1172314.500,354.090
-443819.540,-1172314.220,354.290
-443819.650,-1172313.920,354.520
-443819.770,-1172313.620,354.670
-443819.880,-1172313.330,354.940
-443819.990,-1172313.050,355.180
-443820.110,-1172312.730,355.330
-443818.600,-1172315.610,353.310
-443818.710,-1172315.310,353.570
-443818.830,-1172315.000,353.770
-443818.940,-1172314.710,353.990
-443819.300,-1172313.800,354.650
-443819.410,-1172313.510,354.810
-443819.530,-1172313.210,355.030
-443819.630,-1172312.940,355.310
-443818.060,-1172315.750,353.370
-443818.170,-1172315.450,353.550
-443818.300,-1172315.130,353.710
-443818.420,-1172314.820,353.900
-443818.640,-1172314.240,354.460
-443818.760,-1172313.940,354.620
-443818.980,-1172313.380,355.020
-443819.090,-1172313.080,355.200
-443817.590,-1172315.820,353.330
-443817.710,-1172315.530,353.420
-443818.160,-1172314.370,354.380
-443818.270,-1172314.080,354.440
-443818.490,-1172313.510,354.980
-443818.720,-1172312.920,355.400
-443817.580,-1172314.200,354.540
-443817.690,-1172313.910,354.750
-443817.810,-1172313.600,354.960
