-443850.09,-1172429.84,374.19
-443850.21,-1172429.54,374.19
-443850.34,-1172429.22,374.18
-443849.55,-1172431.80,374.21
-443849.67,-1172431.51,374.21
-443849.78,-1172431.22,374.21
-443849.90,-1172430.92,374.20
-443850.01,-1172430.63,374.20
-443850.13,-1172430.34,374.20
-443850.25,-1172430.04,374.20
-443850.36,-1172429.75,374.19
-443849.96,-1172431.86,374.22
-443850.08,-1172431.56,374.22
-443850.20,-1172431.26,374.21
-443850.32,-1172430.96,374.21
-443850.42,-1172430.70,374.20
-443850.42,-1172431.57,374.23
-443850.55,-1172431.26,374.22
-443849.20,-1172430.05,374.18
-443849.32,-1172429.74,374.18
-443849.45,-1172429.42,374.18
-443849.56,-1172429.14,374.18
-443849.68,-1172428.85,374.18
-443849.80,-1172428.54,374.17
-443849.92,-1172428.21,374.17
-443850.03,-1172427.94,374.17
-443850.15,-1172427.64,374.16
-443850.27,-1172427.34,374.16
-443850.50,-1172426.76,374.16
-443848.88,-1172431.91,374.20
-443849.00,-1172431.61,374.19
-443849.11,-1172431.32,374.20
-443849.23,-1172431.02,374.20
-443849.35,-1172430.72,374.19
-443849.47,-1172430.42,374.19
-443849.59,-1172430.11,374.19
-443849.71,-1172429.80,374.18
-443849.83,-1172429.50,374.18
-443849.94,-1172429.22,374.18
-443850.05,-1172428.93,374.18
-443850.17,-1172428.64,374.18
-443849.39,-1172431.62,374.21
-443849.52,-1172431.30,374.20
-443849.63,-1172431.02,374.20
-443849.75,-1172430.72,374.20
-443849.87,-1172430.41,374.20
-443849.99,-1172430.12,374.20
-443847.65,-1172431.84,374.19
-443847.77,-1172431.53,374.19
-443847.89,-1172431.22,374.19
-443848.01,-1172430.93,374.18
-443848.13,-1172430.63,374.18
-443848.25,-1172430.33,374.17
-443848.36,-1172430.03,374.16
-443848.47,-1172429.74,374.17
-443848.59,-1172429.44,374.17
-443848.71,-1172429.15,374.17
-443848.93,-1172428.59,374.17
-443849.05,-1172428.28,374.17
-443849.17,-1172427.99,374.16
-443849.27,-1172427.71,374.16
-443849.39,-1172427.40,374.16
-443849.51,-1172427.11,374.16
-443849.63,-1172426.80,374.15
-443849.75,-1172426.50,374.15
-443849.86,-1172426.21,374.15
-443849.98,-1172425.91,374.16
-443850.10,-1172425.62,374.16
-443850.21,-1172425.32,374.15
-443850.34,-1172425.01,374.16
-443848.14,-1172431.42,374.19
-443848.26,-1172431.13,374.18
-443848.38,-1172430.82,374.18
-443848.49,-1172430.54,374.18
-443848.61,-1172430.23,374.18
-443848.74,-1172429.91,374.18
-443848.86,-1172429.61,374.17
-443848.97,-1172429.31,374.18
-443849.09,-1172429.02,374.17
-443849.20,-1172428.73,374.17
-443849.32,-1172428.43,374.17
-443849.44,-1172428.13,374.17
-443849.55,-1172427.86,374.17
-443849.66,-1172427.57,374.16
-443849.78,-1172427.27,374.16
-443849.90,-1172426.97,374.16
-443850.01,-1172426.68,374.16
-443850.12,-1172426.39,374.16
-443850.24,-1172426.09,374.17
-443850.35,-1172425.81,374.17
-443850.48,-1172425.50,374.16
-443850.60,-1172425.19,374.15
-443848.63,-1172431.51,374.19
-443848.74,-1172431.22,374.19
-443848.86,-1172430.91,374.19
-443848.98,-1172430.62,374.18
-443846.97,-1172430.47,374.17
-443847.08,-1172430.19,374.16
-443847.19,-1172429.89,374.16
-443849.05,-1172426.33,374.14
-443849.16,-1172426.05,374.14
-443849.28,-1172425.75,374.14
-443849.39,-1172425.45,374.14
-443849.51,-1172425.15,374.14
-443849.63,-1172424.85,374.14
-443849.74,-1172424.56,374.15
-443849.87,-1172424.23,374.15
-443849.98,-1172423.95,374.15
-443850.10,-1172423.65,374.15
-443850.21,-1172423.38,374.15
-443850.34,-1172423.05,374.15
-443846.83,-1172431.96,374.19
-443846.95,-1172431.67,374.19
-443847.06,-1172431.39,374.18
-443847.17,-1172431.11,374.18
-443847.29,-1172430.79,374.17
-443847.41,-1172430.50,374.17
-443847.52,-1172430.22,374.17
-443847.63,-1172429.92,374.16
-443847.75,-1172429.63,374.16
-443847.87,-1172429.32,374.16
-443847.99,-1172429.02,374.16
-443848.10,-1172428.74,374.16
-443848.22,-1172428.43,374.16
-443848.34,-1172428.14,374.16
-443848.45,-1172427.84,374.16
-443848.57,-1172427.53,374.15
-443848.70,-1172427.22,374.15
-443848.81,-1172426.92,374.15
-443848.93,-1172426.64,374.14
-443847.26,-1172431.82,374.19
-443847.37,-1172431.52,374.18
-443847.49,-1172431.22,374.18
-443847.61,-1172430.92,374.18
-443847.72,-1172430.63,374.18
-443847.84,-1172430.34,374.17
-443847.95,-1172430.05,374.17
-443848.06,-1172429.77,374.16
-443848.18,-1172429.46,374.16
-443848.30,-1172429.17,374.16
-443848.41,-1172428.88,374.16
-443848.53,-1172428.58,374.16
-443848.64,-1172428.29,374.16
-443848.76,-1172427.99,374.16
-443848.88,-1172427.68,374.16
-443848.99,-1172427.40,374.16
-443849.11,-1172427.10,374.15
-443849.23,-1172426.80,374.15
-443849.35,-1172426.49,374.15
-443849.47,-1172426.19,374.15
-443849.59,-1172425.89,374.15
-443849.71,-1172425.59,374.15
-443850.05,-1172424.72,374.16
-443850.17,-1172424.41,374.16
-443850.29,-1172424.11,374.15
-443846.88,-1172430.02,374.16
-443847.00,-1172429.71,374.16
-443847.13,-1172429.40,374.16
-443847.23,-1172429.12,374.16
-443847.35,-1172428.84,374.16
-443847.46,-1172428.54,374.16
-443847.59,-1172428.23,374.16
-443847.70,-1172427.94,374.15
-443847.81,-1172427.65,374.15
-443847.94,-1172427.33,374.15
-443848.06,-1172427.03,374.14
-443848.17,-1172426.74,374.14
-443848.29,-1172426.44,374.14
-443848.42,-1172426.12,374.14
-443848.52,-1172425.85,374.14
-443848.64,-1172425.55,374.14
-443848.76,-1172425.25,374.14
-443848.87,-1172424.96,374.14
-443848.98,-1172424.69,374.14
-443849.09,-1172424.40,374.14
-443849.22,-1172424.08,374.14
-443849.33,-1172423.79,374.14
-443849.44,-1172423.52,374.14
-443849.56,-1172423.21,374.14
-443849.68,-1172422.92,374.15
-443849.79,-1172422.62,374.15
-443849.91,-1172422.32,374.15
-443850.03,-1172422.02,374.16
-443850.14,-1172421.72,374.16
-443850.26,-1172421.44,374.15
-443850.38,-1172421.12,374.15
-443847.31,-1172429.59,374.16
-443847.43,-1172429.29,374.16
-443847.55,-1172428.99,374.16
-443847.67,-1172428.67,374.16
-443847.80,-1172428.36,374.16
-443847.90,-1172428.09,374.16
-443848.02,-1172427.80,374.15
-443848.13,-1172427.50,374.15
-443848.25,-1172427.20,374.15
-443848.37,-1172426.89,374.14
-443848.49,-1172426.60,374.14
-443848.61,-1172426.30,374.14
-443848.73,-1172426.00,374.14
-443848.84,-1172425.70,374.14
-443848.96,-1172425.40,374.14
-443849.08,-1172425.10,374.14
-443849.19,-1172424.81,374.14
-443849.31,-1172424.50,374.14
-443849.43,-1172424.21,374.14
-443849.54,-1172423.92,374.14
-443849.65,-1172423.65,374.15
-443849.76,-1172423.36,374.15
-443849.88,-1172423.06,374.15
-443850.00,-1172422.76,374.15
-443850.11,-1172422.47,374.15
-443850.24,-1172422.16,374.15
-443846.49,-1172431.68,374.18
-443846.61,-1172431.37,374.18
-443846.72,-1172431.09,374.18
-443846.84,-1172430.78,374.17
-443845.55,-1172431.59,374.18
-443845.67,-1172431.29,374.17
-443845.79,-1172430.98,374.17
-443845.91,-1172430.68,374.17
-443846.02,-1172430.39,374.16
-443846.14,-1172430.08,374.16
-443846.27,-1172429.76,374.16
-443846.38,-1172429.48,374.16
-443846.49,-1172429.19,374.16
-443846.61,-1172428.89,374.16
-443845.83,-1172431.70,374.18
-443845.95,-1172431.40,374.18
-443846.07,-1172431.10,374.17
-443846.18,-1172430.81,374.17
-443846.30,-1172430.52,374.17
-443846.41,-1172430.23,374.16
-443846.53,-1172429.92,374.16
-443846.88,-1172429.03,374.16
-443847.00,-1172428.72,374.16
-443847.13,-1172428.41,374.16
-443847.24,-1172428.13,374.16
-443847.36,-1172427.82,374.15
-443847.47,-1172427.54,374.15
-443847.59,-1172427.22,374.14
-443847.71,-1172426.94,374.14
-443847.82,-1172426.66,374.14
-443847.93,-1172426.37,374.14
-443848.05,-1172426.08,374.13
-443848.16,-1172425.78,374.13
-443848.28,-1172425.49,374.13
-443848.39,-1172425.20,374.13
-443848.51,-1172424.89,374.13
-443848.62,-1172424.61,374.14
-443848.74,-1172424.31,374.14
-443848.87,-1172423.99,374.14
-443848.98,-1172423.71,374.13
-443849.09,-1172423.42,374.14
-443849.21,-1172423.12,374.13
-443849.33,-1172422.81,374.14
-443849.45,-1172422.51,374.15
-443849.57,-1172422.21,374.15
-443849.69,-1172421.89,374.15
-443849.80,-1172421.61,374.16
-443849.92,-1172421.33,374.16
-443850.03,-1172421.05,374.16
-443850.15,-1172420.73,374.16
-443846.18,-1172431.81,374.18
-443846.30,-1172431.51,374.18
-443846.41,-1172431.23,374.18
-443846.52,-1172430.94,374.17
-443846.64,-1172430.62,374.17
-443846.77,-1172430.31,374.16
-443845.39,-1172430.78,374.17
-443845.51,-1172430.47,374.16
-443845.62,-1172430.19,374.16
-443845.74,-1172429.88,374.16
-443845.86,-1172429.59,374.16
-443845.97,-1172429.31,374.16
-443846.08,-1172429.01,374.16
-443846.77,-1172427.26,374.14
-443846.89,-1172426.96,374.14
-443847.01,-1172426.65,374.14
-443847.13,-1172426.36,374.13
-443847.24,-1172426.07,374.13
-443847.36,-1172425.77,374.13
-443847.48,-1172425.46,374.13
-443847.60,-1172425.15,374.13
-443847.72,-1172424.86,374.13
-443847.84,-1172424.54,374.13
-443847.95,-1172424.26,374.13
-443848.07,-1172423.97,374.13
-443848.18,-1172423.67,374.13
-443848.30,-1172423.37,374.13
-443848.42,-1172423.07,374.13
-443848.53,-1172422.78,374.13
-443848.65,-1172422.48,374.13
-443848.77,-1172422.17,374.13
-443848.89,-1172421.87,374.14
-443849.00,-1172421.58,374.14
-443849.13,-1172421.27,374.14
-443849.24,-1172420.98,374.14
-443849.36,-1172420.67,374.15
-443849.47,-1172420.40,374.15
-443847.07,-1172427.71,374.15
-443847.18,-1172427.43,374.14
-443847.30,-1172427.14,374.14
-443847.41,-1172426.85,374.14
-443847.53,-1172426.55,374.14
-443847.65,-1172426.25,374.13
-443847.76,-1172425.97,374.13
-443847.88,-1172425.66,374.13
-443848.01,-1172425.34,374.13
-443848.11,-1172425.06,374.13
-443848.23,-1172424.78,374.13
-443848.35,-1172424.47,374.13
-443848.47,-1172424.16,374.13
-443848.59,-1172423.86,374.13
-443848.71,-1172423.55,374.13
-443848.83,-1172423.24,374.13
-443848.94,-1172422.95,374.13
-443849.05,-1172422.69,374.14
-443849.17,-1172422.39,374.14
-443849.29,-1172422.08,374.15
-443849.41,-1172421.77,374.15
-443849.51,-1172421.51,374.15
-443849.65,-1172421.17,374.15
-443849.76,-1172420.87,374.15
-443849.88,-1172420.57,374.16
-443849.99,-1172420.29,374.16
-443850.12,-1172419.97,374.16
-443847.70,-1172424.21,374.13
-443847.82,-1172423.93,374.13
-443847.93,-1172423.64,374.13
-443848.06,-1172423.31,374.13
-443848.18,-1172423.01,374.13
-443848.28,-1172422.74,374.13
-443848.41,-1172422.43,374.13
-443848.52,-1172422.13,374.13
-443848.64,-1172421.83,374.13
-443848.75,-1172421.54,374.14
-443848.87,-1172421.24,374.14
-443848.99,-1172420.95,374.14
-443849.10,-1172420.67,374.14
-443849.21,-1172420.38,374.14
-443849.33,-1172420.08,374.15
-443849.79,-1172418.89,374.31
-443849.91,-1172418.59,374.32
-443850.02,-1172418.31,374.32
-443850.13,-1172418.03,374.31
-443844.68,-1172431.90,374.19
-443844.91,-1172431.32,374.18
-443845.03,-1172431.01,374.18
-443845.14,-1172430.72,374.17
-443845.25,-1172430.45,374.16
-443845.36,-1172430.16,374.16
-443845.48,-1172429.86,374.16
-443845.60,-1172429.56,374.16
-443845.71,-1172429.28,374.16
-443845.82,-1172428.99,374.16
-443845.95,-1172428.68,374.16
-443846.52,-1172427.22,374.14
-443846.64,-1172426.92,374.14
-443846.77,-1172426.59,374.14
-443846.88,-1172426.29,374.13
-443847.00,-1172426.00,374.13
-443847.12,-1172425.69,374.13
-443847.24,-1172425.38,374.12
-443847.35,-1172425.11,374.12
-443847.46,-1172424.83,374.12
-443847.58,-1172424.52,374.13
-443845.15,-1172431.37,374.18
-443845.28,-1172431.06,374.17
-443843.91,-1172431.87,374.19
-443844.02,-1172431.59,374.19
-443844.14,-1172431.27,374.19
-443844.25,-1172430.99,374.18
-443844.37,-1172430.69,374.17
-443844.49,-1172430.39,374.16
-443844.61,-1172430.09,374.16
-443844.72,-1172429.80,374.15
-443844.84,-1172429.50,374.15
-443844.96,-1172429.19,374.15
-443845.08,-1172428.89,374.15
-443845.19,-1172428.60,374.15
-443845.32,-1172428.28,374.16
-443845.43,-1172427.99,374.16
-443844.18,-1172432.09,374.19
-443844.29,-1172431.80,374.19
-443844.40,-1172431.52,374.19
-443844.51,-1172431.23,374.18
-443844.64,-1172430.92,374.17
-443844.75,-1172430.63,374.17
-443844.86,-1172430.36,374.16
-443844.98,-1172430.04,374.16
-443845.09,-1172429.76,374.16
-443845.21,-1172429.45,374.15
-443845.34,-1172429.14,374.15
-443845.45,-1172428.86,374.16
-443846.04,-1172427.34,374.14
-443846.16,-1172427.04,374.14
-443846.27,-1172426.77,374.14
-443846.39,-1172426.47,374.14
-443846.50,-1172426.19,374.13
-443846.62,-1172425.88,374.13
-443846.74,-1172425.58,374.13
-443846.85,-1172425.29,374.12
-443846.97,-1172424.99,374.12
-443847.09,-1172424.68,374.12
-443847.21,-1172424.38,374.12
-443847.33,-1172424.08,374.13
-443847.44,-1172423.79,374.13
-443847.56,-1172423.49,374.13
-443847.68,-1172423.19,374.12
-443847.80,-1172422.89,374.12
-443847.91,-1172422.61,374.12
-443848.02,-1172422.33,374.12
-443848.14,-1172422.03,374.12
-443848.25,-1172421.73,374.12
-443848.37,-1172421.45,374.12
-443848.48,-1172421.16,374.13
-443848.60,-1172420.85,374.13
-443848.71,-1172420.56,374.13
-443848.83,-1172420.26,374.14
-443848.95,-1172419.95,374.16
-443849.18,-1172419.38,374.28
-443849.30,-1172419.07,374.30
-443849.42,-1172418.77,374.32
-443849.54,-1172418.46,374.33
-443849.66,-1172418.15,374.33
-443849.78,-1172417.85,374.32
-443849.90,-1172417.55,374.32
-443850.00,-1172417.28,374.29
-443850.12,-1172416.99,374.25
-443845.33,-1172427.19,374.14
-443845.44,-1172426.90,374.14
-443845.56,-1172426.60,374.13
-443845.67,-1172426.31,374.13
-443845.79,-1172426.00,374.13
-443845.91,-1172425.71,374.13
-443846.01,-1172425.44,374.13
-443846.13,-1172425.14,374.13
-443846.25,-1172424.85,374.13
-443846.37,-1172424.55,374.12
-443846.48,-1172424.26,374.12
-443846.59,-1172423.97,374.12
-443846.71,-1172423.67,374.11
-443846.82,-1172423.38,374.12
-443846.94,-1172423.07,374.12
-443847.06,-1172422.77,374.11
-443847.18,-1172422.47,374.11
-443847.29,-1172422.19,374.11
-443847.41,-1172421.89,374.11
-443847.53,-1172421.58,374.11
-443847.65,-1172421.28,374.11
-443847.77,-1172420.97,374.11
-443847.89,-1172420.67,374.11
-443848.01,-1172420.37,374.12
-443848.12,-1172420.09,374.12
-443848.47,-1172419.19,374.29
-443848.58,-1172418.91,374.30
-443848.71,-1172418.60,374.32
-443848.83,-1172418.29,374.33
-443848.95,-1172417.98,374.33
-443849.29,-1172417.11,374.25
-443849.64,-1172416.23,374.19
-443849.76,-1172415.93,374.19
-443849.86,-1172415.66,374.21
-443845.65,-1172427.43,374.15
-443846.01,-1172426.52,374.13
-443846.13,-1172426.22,374.14
-443846.25,-1172425.91,374.13
-443846.37,-1172425.60,374.13
-443846.48,-1172425.31,374.13
-443846.60,-1172425.02,374.12
-443846.72,-1172424.71,374.12
-443846.84,-1172424.41,374.12
-443846.95,-1172424.13,374.12
-443847.06,-1172423.85,374.12
-443847.18,-1172423.56,374.12
-443847.29,-1172423.27,374.12
-443847.40,-1172422.97,374.12
-443847.52,-1172422.67,374.12
-443847.64,-1172422.38,374.12
-443847.76,-1172422.08,374.12
-443847.86,-1172421.81,374.12
-443847.99,-1172421.49,374.12
-443848.11,-1172421.19,374.12
-443848.22,-1172420.91,374.12
-443848.33,-1172420.62,374.12
-443848.46,-1172420.29,374.13
-443848.57,-1172420.00,374.15
-443849.05,-1172418.79,374.32
-443849.16,-1172418.51,374.33
-443849.28,-1172418.21,374.33
-443849.39,-1172417.91,374.32
-443849.52,-1172417.60,374.31
-443849.63,-1172417.32,374.30
-443849.99,-1172416.41,374.20
