-443785.46,-1172421.57,350.06
-443785.44,-1172421.25,350.06
-443785.44,-1172420.54,350.04
-443785.48,-1172422.03,350.08
-443785.45,-1172422.64,350.12
-443785.38,-1172420.00,350.01
-443787.72,-1172424.53,350.16
-443788.64,-1172424.54,350.17
-443788.94,-1172424.54,350.16
-443785.26,-1172419.28,349.98
-443787.83,-1172417.91,349.92
-443788.44,-1172417.93,349.92
-443789.57,-1172424.55,350.18
-443787.21,-1172424.60,350.17
-443786.70,-1172424.65,350.19
-443790.20,-1172417.90,349.93
-443789.62,-1172417.79,349.92
-443786.45,-1172418.05,349.93
-443786.01,-1172418.12,349.93
-443785.37,-1172418.28,349.95
-443791.09,-1172424.31,350.16
-443785.58,-1172418.19,349.94
-443792.29,-1172419.82,350.05
-443792.27,-1172421.00,350.08
-443792.40,-1172422.39,350.17
-443784.95,-1172424.34,350.23
-443792.31,-1172419.30,350.04
-443785.50,-1172424.71,350.23
-443792.50,-1172423.05,350.19
-443785.17,-1172424.68,350.24
-443791.68,-1172417.80,349.94
-443792.28,-1172418.92,350.02
-443785.03,-1172424.48,350.23
-443792.56,-1172423.42,350.26
-443792.30,-1172424.42,350.23
-443792.08,-1172418.12,349.98
-443791.94,-1172417.85,349.96
-443792.53,-1172424.02,350.27
-443792.38,-1172424.39,350.25

