-443820.20,-1172306.44,355.03
-443818.72,-1172306.38,354.89
-443816.33,-1172304.42,353.49
-443820.07,-1172305.10,354.05
-443815.85,-1172306.78,355.59
-443816.74,-1172304.46,353.47
-443816.00,-1172304.49,353.69
-443815.98,-1172307.70,356.13
-443819.32,-1172309.40,357.11
-443817.58,-1172309.36,357.05
-443818.99,-1172304.70,353.64
-443818.74,-1172304.02,353.38
-443817.66,-1172306.73,355.08
-443820.30,-1172307.05,355.51
-443817.72,-1172307.90,355.97
-443817.83,-1172308.79,356.61
-443816.39,-1172309.92,357.44
-443815.91,-1172307.04,355.71
-443819.75,-1172308.88,356.79
-443817.87,-1172307.58,355.73
-443816.35,-1172309.77,357.47
-443819.75,-1172304.11,353.45
-443816.59,-1172305.30,353.95
-443819.48,-1172309.18,356.97

