-579452.91,-1266018.47,177.11
-579451.98,-1266018.47,177.00
-579451.42,-1266018.61,176.94
-579450.56,-1266018.68,176.83
-579449.99,-1266018.90,176.76
-579449.08,-1266018.90,176.65
-579448.84,-1266019.03,176.62
-579448.00,-1266019.20,176.52
-579451.60,-1266043.15,176.51
-579451.13,-1266044.98,176.42
-579453.67,-1266062.55,176.41
-579455.27,-1266062.38,176.60
-579455.41,-1266062.28,176.62
-579456.70,-1266062.00,176.77
-579457.68,-1266061.65,176.90
-579458.64,-1266061.44,177.01
-579459.59,-1266061.36,177.13

