-579506.20,-1266009.64,175.64
-579506.38,-1266010.78,175.62
-579506.48,-1266011.12,175.61
-579506.42,-1266011.76,175.60
-579506.42,-1266012.36,175.59
-579506.50,-1266012.87,175.58
-579507.01,-1266014.67,175.55
-579475.58,-1266019.78,175.54
-579470.18,-1266020.77,175.54
-579469.08,-1266020.96,175.53
-579468.27,-1266021.10,175.53
-579466.68,-1266021.44,175.53
-579466.37,-1266021.43,175.53
-579461.91,-1266021.26,175.55
-579461.76,-1266020.91,175.55
-579461.69,-1266020.60,175.56
-579461.64,-1266019.34,175.58
-579461.27,-1266018.53,175.59
-579461.58,-1266016.95,175.62

