-443815.75,-1172307.19,357.13
-443806.13,-1172306.18,355.95
-443806.26,-1172305.85,355.88
-443805.96,-1172305.73,355.77
-443807.08,-1172305.90,356.04
-443807.20,-1172305.59,355.88
-443806.18,-1172306.91,356.63
-443806.55,-1172305.98,356.05
-443806.67,-1172305.69,355.92
-443806.26,-1172308.76,358.00
-443806.38,-1172308.47,357.69
-443806.50,-1172308.17,357.52
-443806.74,-1172307.56,357.16
-443806.86,-1172307.26,357.02
-443806.98,-1172306.94,356.76
-443807.11,-1172306.63,356.53
-443807.23,-1172306.33,356.24
-443807.35,-1172306.01,356.05
-443807.47,-1172305.71,355.94
-443805.97,-1172308.69,357.67
-443806.10,-1172308.37,357.55
-443806.21,-1172308.08,357.46
-443806.46,-1172307.45,357.09
-443806.58,-1172307.15,356.92
-443806.83,-1172306.53,356.34
-443806.95,-1172306.22,356.18
-443807.94,-1172306.52,356.37
-443808.05,-1172306.24,356.22
-443808.29,-1172305.63,355.93
-443808.41,-1172305.32,355.73
-443806.56,-1172309.07,358.25
-443806.93,-1172308.14,357.48
-443807.64,-1172306.34,356.28
-443807.88,-1172305.73,355.94
-443808.00,-1172305.44,355.82
-443808.33,-1172306.74,356.62
-443808.45,-1172306.44,356.35
-443808.57,-1172306.13,356.17
-443808.81,-1172305.52,355.85
-443809.19,-1172306.41,356.35
-443809.42,-1172305.82,356.06
-443809.55,-1172305.49,355.95
-443809.67,-1172305.18,355.76
-443808.65,-1172306.69,356.57
-443808.76,-1172306.39,356.36
-443808.88,-1172306.10,356.17
-443809.01,-1172305.77,355.97
-443809.14,-1172305.44,355.83
-443809.65,-1172306.30,356.33
-443809.77,-1172305.99,356.17
-443809.90,-1172305.66,356.03
-443810.03,-1172305.34,355.95
-443810.87,-1172305.36,355.99
-443811.00,-1172305.03,355.79
-443811.12,-1172304.73,355.70
-443810.63,-1172305.10,355.81
-443811.16,-1172305.51,356.05
-443811.80,-1172305.59,356.03
-443811.22,-1172306.21,356.49
-443811.33,-1172305.92,356.25
-443811.45,-1172305.61,356.07
-443811.57,-1172305.32,355.90
-443811.81,-1172304.71,355.70
-443811.41,-1172307.29,357.41
-443811.53,-1172306.97,357.14
-443811.65,-1172306.66,356.96
-443811.78,-1172306.35,356.64
-443811.90,-1172306.04,356.35
-443812.02,-1172305.74,356.13
-443812.13,-1172305.46,355.96
-443812.26,-1172305.14,355.81
-443812.38,-1172304.81,355.73
-443811.31,-1172306.84,357.05
-443811.43,-1172306.53,356.74
-443811.56,-1172306.21,356.48
-443811.68,-1172305.92,356.25
-443811.43,-1172308.03,357.96
-443811.67,-1172307.41,357.46
-443811.79,-1172307.10,357.33
-443811.91,-1172306.80,357.15
-443812.03,-1172306.50,356.95
-443812.28,-1172305.87,356.24
-443812.40,-1172305.56,356.01
-443812.53,-1172305.24,355.85
-443812.01,-1172308.67,358.51
-443812.14,-1172308.35,358.24
-443812.38,-1172307.73,357.75
-443813.21,-1172305.63,356.16
-443813.34,-1172305.31,355.98
-443813.45,-1172305.02,355.87
-443813.58,-1172304.71,355.77
-443811.48,-1172308.93,358.59
-443811.60,-1172308.64,358.46
-443811.72,-1172308.34,358.18
-443811.84,-1172308.04,357.97
-443811.96,-1172307.73,357.67
-443812.08,-1172307.43,357.53
-443812.69,-1172305.87,356.24
-443812.81,-1172305.58,356.05
-443812.92,-1172305.30,355.89
-443812.38,-1172308.65,358.53
-443812.49,-1172308.36,358.26
-443812.62,-1172308.03,357.95
-443812.75,-1172307.71,357.71
-443813.60,-1172305.56,356.14
-443813.71,-1172305.27,356.00
-443813.95,-1172304.66,355.81
-443813.01,-1172308.78,358.54
-443813.13,-1172308.49,358.47
-443813.26,-1172308.16,358.20
-443813.39,-1172307.83,357.91
-443814.11,-1172306.01,356.67
-443814.24,-1172305.69,356.33
-443814.36,-1172305.38,356.13
-443814.48,-1172305.07,355.97
-443814.61,-1172304.75,355.88
-443812.65,-1172308.77,358.55
-443812.77,-1172308.47,358.39
-443812.89,-1172308.17,358.19
-443813.87,-1172305.69,356.34
-443814.00,-1172305.37,356.04
-443814.11,-1172305.08,355.97
-443814.24,-1172304.76,355.86
-443814.35,-1172304.47,355.79
-443813.36,-1172308.84,358.55
-443813.49,-1172308.52,358.50
-443813.61,-1172308.21,358.20
-443813.73,-1172307.91,358.06
-443813.85,-1172307.61,357.81
-443813.98,-1172307.29,357.66
-443814.10,-1172306.98,357.47
-443814.23,-1172306.66,357.31
-443814.35,-1172306.34,356.96
-443814.48,-1172306.02,356.59
-443814.59,-1172305.73,356.37
-443814.71,-1172305.43,356.13
-443814.83,-1172305.13,355.99
-443814.96,-1172304.81,355.89
-443814.21,-1172308.51,358.49
-443814.33,-1172308.20,358.30
-443814.44,-1172307.91,358.06
-443814.69,-1172307.29,357.61
-443814.80,-1172307.00,357.39
-443814.93,-1172306.68,357.16
-443815.17,-1172306.06,356.62
-443815.30,-1172305.74,356.31
-443815.41,-1172305.45,356.01
-443813.80,-1172308.57,358.49
-443813.92,-1172308.28,358.35
-443814.04,-1172307.97,358.10
-443814.16,-1172307.66,357.86
-443814.28,-1172307.35,357.66
-443814.40,-1172307.04,357.40
-443814.52,-1172306.74,357.29
-443814.65,-1172306.43,357.00
-443815.02,-1172305.49,356.17
-443815.15,-1172305.16,355.97
-443815.27,-1172304.86,355.82
-443814.73,-1172308.45,358.36
-443814.85,-1172308.16,358.15
-443814.97,-1172307.84,358.00
-443815.21,-1172307.23,357.52
-443815.33,-1172306.93,357.22
-443815.45,-1172306.62,356.92
-443806.94,-1172305.40,355.86
-443806.70,-1172305.60,355.90
-443806.45,-1172305.81,355.95
-443806.21,-1172306.02,355.89
-443805.97,-1172306.22,355.87
-443806.02,-1172305.63,355.82
-443805.76,-1172305.84,355.76
-443807.38,-1172305.58,355.88
-443807.13,-1172305.79,356.00
