-443792.42,-1172424.12,350.25
-443792.66,-1172423.51,352.66
-443792.36,-1172423.46,350.19
-443792.47,-1172423.17,350.19
-443792.60,-1172422.86,352.65
-443791.81,-1172423.89,350.14
-443791.93,-1172423.60,350.15
-443792.04,-1172423.32,350.14
-443792.16,-1172423.02,350.14
-443792.28,-1172422.71,350.14
-443792.40,-1172422.39,350.16
-443791.68,-1172423.44,350.14
-443791.79,-1172423.14,350.13
-443791.90,-1172422.86,350.12
-443792.03,-1172422.55,350.11
-443792.15,-1172422.23,350.11
-443792.27,-1172421.93,350.12
-443791.14,-1172423.49,350.13
-443791.26,-1172423.19,350.12
-443791.39,-1172422.87,350.10
-443791.51,-1172422.55,350.09
-443791.62,-1172422.27,350.08
-443791.73,-1172421.99,350.07
-443791.85,-1172421.68,350.06
-443791.97,-1172421.37,350.06
-443792.09,-1172421.07,350.06
-443792.21,-1172420.77,350.06
-443790.61,-1172423.77,350.12
-443790.84,-1172423.18,350.10
-443790.96,-1172422.87,350.10
-443791.08,-1172422.56,350.08
-443791.19,-1172422.27,350.07
-443791.31,-1172421.96,350.06
-443791.44,-1172421.65,350.05
-443791.56,-1172421.34,350.04
-443791.67,-1172421.06,350.04
-443791.80,-1172420.73,350.03
-443791.91,-1172420.44,350.03
-443792.03,-1172420.14,350.03
-443792.15,-1172419.84,350.02
-443792.26,-1172419.54,350.04
-443790.23,-1172423.66,350.12
-443790.34,-1172423.37,350.11
-443790.46,-1172423.06,350.10
-443790.59,-1172422.74,350.08
-443790.71,-1172422.43,350.07
-443790.82,-1172422.15,350.06
-443790.95,-1172421.82,350.05
-443791.06,-1172421.53,350.04
-443791.17,-1172421.24,350.03
-443791.41,-1172420.64,350.01
-443791.53,-1172420.34,350.00
-443791.64,-1172420.06,350.00
-443791.76,-1172419.74,350.00
-443791.88,-1172419.45,350.00
-443791.99,-1172419.17,349.99
-443792.11,-1172418.86,350.00
-443789.59,-1172424.45,350.15
-443789.95,-1172423.55,350.12
-443790.19,-1172422.94,350.10
-443790.30,-1172422.65,350.08
-443790.41,-1172422.36,350.07
-443790.53,-1172422.07,350.05
-443790.64,-1172421.78,350.05
-443790.77,-1172421.46,350.04
-443790.88,-1172421.17,350.02
-443790.99,-1172420.88,350.02
-443791.11,-1172420.57,350.00
-443791.23,-1172420.28,350.00
-443791.35,-1172419.96,349.99
-443791.47,-1172419.66,349.98
-443791.59,-1172419.36,349.98
-443791.70,-1172419.07,349.98
-443791.83,-1172418.76,349.97
-443791.94,-1172418.45,349.97
-443792.08,-1172418.12,349.98
-443792.19,-1172417.81,352.70
-443789.19,-1172424.38,350.15
-443789.32,-1172424.07,350.14
-443789.42,-1172423.80,350.13
-443789.54,-1172423.49,350.12
-443789.66,-1172423.20,350.10
-443789.77,-1172422.91,350.09
-443789.89,-1172422.61,350.08
-443790.00,-1172422.32,350.06
-443790.13,-1172422.00,350.05
-443790.24,-1172421.71,350.04
-443790.35,-1172421.42,350.04
-443790.48,-1172421.11,350.02
-443790.60,-1172420.79,350.00
-443790.72,-1172420.50,350.00
-443790.83,-1172420.21,349.99
-443790.96,-1172419.88,349.98
-443791.08,-1172419.58,349.98
-443791.20,-1172419.27,349.97
-443791.32,-1172418.96,349.96
-443791.44,-1172418.65,349.96
-443791.55,-1172418.36,349.95
-443791.67,-1172418.07,349.94
-443788.79,-1172424.51,350.17
-443788.91,-1172424.23,350.15
-443789.14,-1172423.64,350.13
-443789.25,-1172423.34,350.12
-443789.37,-1172423.04,350.10
-443789.49,-1172422.75,350.09
-443789.61,-1172422.43,350.07
-443789.74,-1172422.10,350.06
-443789.85,-1172421.83,350.04
-443789.96,-1172421.54,350.04
-443790.08,-1172421.22,350.03
-443790.21,-1172420.91,350.01
-443790.45,-1172420.30,349.99
-443790.57,-1172419.98,349.98
-443790.69,-1172419.68,349.97
-443790.80,-1172419.40,349.97
-443790.91,-1172419.10,349.96
-443791.04,-1172418.79,349.95
-443791.16,-1172418.48,349.94
-443791.27,-1172418.20,349.94
-443791.39,-1172417.88,349.93
