-579493.58,-1266011.77,179.12
-579496.21,-1266010.97,179.20
-579497.23,-1266010.75,179.21
-579505.25,-1266008.75,179.35
-579505.41,-1266007.32,179.63
-579505.43,-1266006.74,179.74
-579505.35,-1266005.66,179.95
-579505.14,-1266004.97,180.09
-579505.07,-1266004.11,180.26
-579504.56,-1266002.00,180.68
-579447.28,-1266011.01,180.69
-579447.18,-1266011.79,180.54
-579447.28,-1266012.08,180.48
-579447.35,-1266013.19,180.26
-579447.52,-1266014.58,179.98
-579447.64,-1266014.89,179.92
-579447.75,-1266015.12,179.87
-579447.90,-1266016.19,179.66
-579447.90,-1266016.98,179.51
-579447.88,-1266017.65,179.38
-579474.05,-1266014.56,179.18

