-443850.90,-1172410.42,374.17
-443851.33,-1172430.79,374.12
-443850.75,-1172432.45,374.12
-443849.05,-1172432.48,374.12
-443835.38,-1172432.82,374.14
-443836.51,-1172432.79,374.14
-443835.30,-1172422.12,374.17
-443835.98,-1172422.02,374.16
-443837.13,-1172421.90,374.16
-443837.66,-1172421.84,374.16
-443838.01,-1172421.89,374.16
-443838.14,-1172421.94,374.16
-443838.96,-1172422.04,374.16
-443840.37,-1172421.07,374.16
-443840.46,-1172420.95,374.16
-443840.69,-1172420.63,374.16
-443840.92,-1172420.43,374.16
-443841.50,-1172420.27,374.16
-443841.78,-1172420.16,374.16
-443842.43,-1172420.03,374.16
-443843.67,-1172418.65,374.16
-443843.69,-1172418.55,374.16
-443843.79,-1172418.33,374.16
-443844.05,-1172417.78,374.16
-443842.95,-1172415.00,374.17
-443842.41,-1172414.75,374.17
-443841.78,-1172414.45,374.17
-443841.36,-1172414.38,374.17
-443839.49,-1172415.45,374.17
-443838.64,-1172416.94,374.17
-443838.53,-1172417.22,374.17
-443838.41,-1172417.53,374.17
-443837.92,-1172417.71,374.17
-443837.56,-1172417.79,374.17
-443837.06,-1172417.77,374.17
-443835.55,-1172385.73,374.25
-443835.88,-1172385.72,374.25
-443836.22,-1172385.65,374.25
-443836.53,-1172385.58,374.25
-443836.84,-1172385.58,374.25
-443837.34,-1172385.59,374.24
-443838.19,-1172385.60,374.24
-443838.55,-1172385.56,374.24
-443840.09,-1172384.78,374.24
-443840.26,-1172384.53,374.24
-443840.73,-1172383.93,374.24
-443841.20,-1172383.66,374.24
-443841.84,-1172382.81,374.24
-443841.94,-1172382.03,374.25
-443841.99,-1172381.59,374.25
-443842.00,-1172381.40,374.25
-443841.96,-1172380.78,374.25
-443841.92,-1172380.24,374.25
-443841.98,-1172379.59,374.25
-443840.46,-1172377.95,374.26
-443839.37,-1172378.00,374.26
-443838.88,-1172378.08,374.26
-443838.42,-1172378.20,374.26
-443836.93,-1172379.67,374.26
-443836.86,-1172380.11,374.26
-443836.69,-1172380.44,374.26
-443836.54,-1172380.71,374.26
-443836.40,-1172381.07,374.26
-443836.18,-1172381.18,374.26
-443836.06,-1172381.19,374.26
-443835.51,-1172381.08,374.26
-443834.11,-1172370.46,374.28
-443833.73,-1172370.47,374.28
-443846.22,-1172370.05,374.27
-443849.25,-1172370.18,374.26
-443849.50,-1172370.69,374.26
-443849.43,-1172371.36,374.26
-443849.55,-1172371.95,374.26
-443849.61,-1172372.14,374.26
-443849.53,-1172372.42,374.26
-443849.56,-1172374.14,374.25
-443849.55,-1172374.56,374.25
-443849.46,-1172375.36,374.25
-443849.43,-1172375.69,374.25
-443849.44,-1172376.01,374.25
-443849.70,-1172376.84,374.25
-443851.21,-1172379.26,374.24
-443850.15,-1172385.29,374.23
-443849.35,-1172386.58,374.22
-443849.23,-1172387.26,374.22
-443849.28,-1172387.78,374.22
-443849.36,-1172388.03,374.22
-443849.32,-1172388.46,374.22
-443849.37,-1172389.59,374.22
-443849.38,-1172389.68,374.22
-443849.46,-1172390.19,374.22
-443849.49,-1172390.44,374.22
-443849.95,-1172392.98,374.21
-443850.12,-1172393.34,374.21
-443850.30,-1172393.88,374.21
-443850.11,-1172394.21,374.21

