-443776.09,-1172320.73,356.28
-443769.82,-1172315.89,361.51
-443774.17,-1172321.55,355.88
-443772.54,-1172315.29,361.54
-443773.53,-1172315.28,361.55
-443770.41,-1172321.93,355.83
-443776.02,-1172318.24,358.59
-443770.43,-1172315.78,361.49
-443774.09,-1172315.25,361.49
-443776.19,-1172320.48,356.51
-443773.66,-1172317.36,359.39
-443771.25,-1172318.38,358.84
-443770.94,-1172318.51,358.75
-443773.36,-1172320.66,356.57
-443773.22,-1172320.74,356.64
-443772.96,-1172320.96,356.52
-443774.98,-1172319.64,357.36
-443774.95,-1172319.43,357.54
-443770.36,-1172318.47,358.98
-443770.37,-1172318.51,358.93
-443771.27,-1172320.46,356.88
-443770.55,-1172318.02,359.25
-443770.57,-1172318.21,358.99
-443770.67,-1172317.74,359.50
-443770.77,-1172317.38,359.84
-443770.65,-1172317.78,359.48
-443772.18,-1172320.93,356.53
-443772.61,-1172321.12,356.42
-443772.88,-1172321.27,356.20
-443772.64,-1172321.19,356.33
-443772.09,-1172321.14,356.35
-443770.57,-1172319.94,357.74
-443770.31,-1172318.88,358.67
-443772.06,-1172321.24,356.29
-443770.62,-1172317.24,360.06
-443770.38,-1172319.63,358.03
-443770.34,-1172319.40,358.27
-443770.18,-1172319.06,358.68
-443770.18,-1172319.19,358.62
-443770.26,-1172319.93,358.01
-443770.33,-1172319.76,357.97
-443771.95,-1172321.52,356.08
-443775.10,-1172316.68,360.01
-443774.84,-1172316.26,360.62
-443776.03,-1172318.39,358.47
-443771.84,-1172315.59,361.48
-443771.58,-1172321.48,356.04
-443771.33,-1172321.57,356.00
-443775.49,-1172317.01,359.56
-443775.88,-1172316.80,359.87
-443775.92,-1172316.84,359.84
-443770.29,-1172316.94,360.41
-443774.98,-1172321.12,356.10
-443775.29,-1172316.25,360.58
-443770.02,-1172317.20,360.43
-443769.99,-1172317.14,360.51
-443775.14,-1172316.01,360.79
-443774.82,-1172315.97,360.83
-443769.94,-1172316.97,360.68
-443771.77,-1172315.55,361.53
-443775.36,-1172321.28,355.94
-443771.11,-1172321.59,355.92
-443771.19,-1172321.57,355.98
-443771.59,-1172315.60,361.51
-443774.71,-1172315.78,361.01
-443775.73,-1172316.63,360.03
-443769.91,-1172316.76,360.83
-443775.55,-1172316.44,360.34
-443775.21,-1172316.04,360.75
-443775.31,-1172316.13,360.66
-443770.88,-1172321.63,355.97
-443775.56,-1172316.14,360.64
-443770.80,-1172321.65,355.95
-443770.66,-1172321.72,355.95

